 2.07700000e-02  5.00000000e+00  2.07700000e-02  4.99955117e+00  2.07700000e-02  7.80415416e-01  2.07700000e-02  7.80408904e-01 
 2.07900000e-02  5.00000000e+00  2.07900000e-02  4.99955120e+00  2.07900000e-02  7.81103023e-01  2.07900000e-02  7.81096532e-01 
 2.08100000e-02  5.00000000e+00  2.08100000e-02  4.99955123e+00  2.08100000e-02  7.81790354e-01  2.08100000e-02  7.81783841e-01 
 2.08300000e-02  5.00000000e+00  2.08300000e-02  4.99955126e+00  2.08300000e-02  7.82477411e-01  2.08300000e-02  7.82470909e-01 
 2.08500000e-02  5.00000000e+00  2.08500000e-02  4.99955128e+00  2.08500000e-02  7.83164193e-01  2.08500000e-02  7.83157683e-01 
 2.08700000e-02  5.00000000e+00  2.08700000e-02  4.99955131e+00  2.08700000e-02  7.83850700e-01  2.08700000e-02  7.83844185e-01 
 2.08900000e-02  5.00000000e+00  2.08900000e-02  4.99955134e+00  2.08900000e-02  7.84536933e-01  2.08900000e-02  7.84530426e-01 
 2.09100000e-02  5.00000000e+00  2.09100000e-02  4.99955137e+00  2.09100000e-02  7.85222891e-01  2.09100000e-02  7.85216364e-01 
 2.09300000e-02  5.00000000e+00  2.09300000e-02  4.99955139e+00  2.09300000e-02  7.85908575e-01  2.09300000e-02  7.85902068e-01 
 2.09500000e-02  5.00000000e+00  2.09500000e-02  4.99955142e+00  2.09500000e-02  7.86593985e-01  2.09500000e-02  7.86587451e-01 
 2.09700000e-02  5.00000000e+00  2.09700000e-02  4.99955145e+00  2.09700000e-02  7.87279121e-01  2.09700000e-02  7.87272606e-01 
 2.09900000e-02  5.00000000e+00  2.09900000e-02  4.99955148e+00  2.09900000e-02  7.87963982e-01  2.09900000e-02  7.87957448e-01 
 2.10100000e-02  5.00000000e+00  2.10100000e-02  4.99955150e+00  2.10100000e-02  7.88648570e-01  2.10100000e-02  7.88642044e-01 
 2.10300000e-02  5.00000000e+00  2.10300000e-02  4.99955153e+00  2.10300000e-02  7.89332884e-01  2.10300000e-02  7.89326353e-01 
 2.10500000e-02  5.00000000e+00  2.10500000e-02  4.99955156e+00  2.10500000e-02  7.90016925e-01  2.10500000e-02  7.90010385e-01 
 2.10700000e-02  5.00000000e+00  2.10700000e-02  4.99955159e+00  2.10700000e-02  7.90700691e-01  2.10700000e-02  7.90694163e-01 
 2.10900000e-02  5.00000000e+00  2.10900000e-02  4.99955161e+00  2.10900000e-02  7.91384185e-01  2.10900000e-02  7.91377635e-01 
 2.11100000e-02  5.00000000e+00  2.11100000e-02  4.99955164e+00  2.11100000e-02  7.92067405e-01  2.11100000e-02  7.92060874e-01 
 2.11300000e-02  5.00000000e+00  2.11300000e-02  4.99955167e+00  2.11300000e-02  7.92750351e-01  2.11300000e-02  7.92743797e-01 
 2.11500000e-02  5.00000000e+00  2.11500000e-02  4.99955170e+00  2.11500000e-02  7.93433025e-01  2.11500000e-02  7.93426487e-01 
 2.11700000e-02  5.00000000e+00  2.11700000e-02  4.99955172e+00  2.11700000e-02  7.94115426e-01  2.11700000e-02  7.94108871e-01 
 2.11900000e-02  5.00000000e+00  2.11900000e-02  4.99955175e+00  2.11900000e-02  7.94797553e-01  2.11900000e-02  7.94791004e-01 
 2.12100000e-02  5.00000000e+00  2.12100000e-02  4.99955178e+00  2.12100000e-02  7.95479408e-01  2.12100000e-02  7.95472857e-01 
 2.12300000e-02  5.00000000e+00  2.12300000e-02  4.99955180e+00  2.12300000e-02  7.96160991e-01  2.12300000e-02  7.96154428e-01 
 2.12500000e-02  5.00000000e+00  2.12500000e-02  4.99955183e+00  2.12500000e-02  7.96842300e-01  2.12500000e-02  7.96835750e-01 
 2.12700000e-02  5.00000000e+00  2.12700000e-02  4.99955186e+00  2.12700000e-02  7.97523338e-01  2.12700000e-02  7.97516766e-01 
 2.12900000e-02  5.00000000e+00  2.12900000e-02  4.99955189e+00  2.12900000e-02  7.98204103e-01  2.12900000e-02  7.98197549e-01 
 2.13100000e-02  5.00000000e+00  2.13100000e-02  4.99955191e+00  2.13100000e-02  7.98884595e-01  2.13100000e-02  7.98878020e-01 
 2.13300000e-02  5.00000000e+00  2.13300000e-02  4.99955194e+00  2.13300000e-02  7.99564816e-01  2.13300000e-02  7.99558254e-01 
 2.13500000e-02  5.00000000e+00  2.13500000e-02  4.99955197e+00  2.13500000e-02  8.00244764e-01  2.13500000e-02  8.00238189e-01 
 2.13700000e-02  5.00000000e+00  2.13700000e-02  4.99955199e+00  2.13700000e-02  8.00924441e-01  2.13700000e-02  8.00917867e-01 
 2.13900000e-02  5.00000000e+00  2.13900000e-02  4.99955202e+00  2.13900000e-02  8.01603845e-01  2.13900000e-02  8.01597273e-01 
 2.14100000e-02  5.00000000e+00  2.14100000e-02  4.99955205e+00  2.14100000e-02  8.02282979e-01  2.14100000e-02  8.02276393e-01 
 2.14300000e-02  5.00000000e+00  2.14300000e-02  4.99955208e+00  2.14300000e-02  8.02961840e-01  2.14300000e-02  8.02955268e-01 
 2.14500000e-02  5.00000000e+00  2.14500000e-02  4.99955210e+00  2.14500000e-02  8.03640430e-01  2.14500000e-02  8.03633837e-01 
 2.14700000e-02  5.00000000e+00  2.14700000e-02  4.99955213e+00  2.14700000e-02  8.04318749e-01  2.14700000e-02  8.04312172e-01 
 2.14900000e-02  5.00000000e+00  2.14900000e-02  4.99955216e+00  2.14900000e-02  8.04996796e-01  2.14900000e-02  8.04990199e-01 
 2.15100000e-02  5.00000000e+00  2.15100000e-02  4.99955219e+00  2.15100000e-02  8.05674572e-01  2.15100000e-02  8.05667987e-01 
 2.15300000e-02  5.00000000e+00  2.15300000e-02  4.99955221e+00  2.15300000e-02  8.06352077e-01  2.15300000e-02  8.06345482e-01 
 2.15500000e-02  5.00000000e+00  2.15500000e-02  4.99955224e+00  2.15500000e-02  8.07029311e-01  2.15500000e-02  8.07022714e-01 
 2.15700000e-02  5.00000000e+00  2.15700000e-02  4.99955227e+00  2.15700000e-02  8.07706275e-01  2.15700000e-02  8.07699681e-01 
 2.15900000e-02  5.00000000e+00  2.15900000e-02  4.99955229e+00  2.15900000e-02  8.08382967e-01  2.15900000e-02  8.08376360e-01 
 2.16100000e-02  5.00000000e+00  2.16100000e-02  4.99955232e+00  2.16100000e-02  8.09059389e-01  2.16100000e-02  8.09052795e-01 
 2.16300000e-02  5.00000000e+00  2.16300000e-02  4.99955235e+00  2.16300000e-02  8.09735541e-01  2.16300000e-02  8.09728926e-01 
 2.16500000e-02  5.00000000e+00  2.16500000e-02  4.99955237e+00  2.16500000e-02  8.10411422e-01  2.16500000e-02  8.10404823e-01 
 2.16700000e-02  5.00000000e+00  2.16700000e-02  4.99955240e+00  2.16700000e-02  8.11087033e-01  2.16700000e-02  8.11080415e-01 
 2.16900000e-02  5.00000000e+00  2.16900000e-02  4.99955243e+00  2.16900000e-02  8.11762373e-01  2.16900000e-02  8.11755765e-01 
 2.17100000e-02  5.00000000e+00  2.17100000e-02  4.99955246e+00  2.17100000e-02  8.12437444e-01  2.17100000e-02  8.12430828e-01 
 2.17300000e-02  5.00000000e+00  2.17300000e-02  4.99955248e+00  2.17300000e-02  8.13112244e-01  2.17300000e-02  8.13105624e-01 
 2.17500000e-02  5.00000000e+00  2.17500000e-02  4.99955251e+00  2.17500000e-02  8.13786775e-01  2.17500000e-02  8.13780160e-01 
 2.17700000e-02  5.00000000e+00  2.17700000e-02  4.99955254e+00  2.17700000e-02  8.14461036e-01  2.17700000e-02  8.14454406e-01 
 2.17900000e-02  5.00000000e+00  2.17900000e-02  4.99955256e+00  2.17900000e-02  8.15135027e-01  2.17900000e-02  8.15128411e-01 
 2.18100000e-02  5.00000000e+00  2.18100000e-02  4.99955259e+00  2.18100000e-02  8.15808749e-01  2.18100000e-02  8.15802113e-01 
 2.18300000e-02  5.00000000e+00  2.18300000e-02  4.99955262e+00  2.18300000e-02  8.16482201e-01  2.18300000e-02  8.16475579e-01 
 2.18500000e-02  5.00000000e+00  2.18500000e-02  4.99955264e+00  2.18500000e-02  8.17155384e-01  2.18500000e-02  8.17148747e-01 
 2.18700000e-02  5.00000000e+00  2.18700000e-02  4.99955267e+00  2.18700000e-02  8.17828298e-01  2.18700000e-02  8.17821666e-01 
 2.18900000e-02  5.00000000e+00  2.18900000e-02  4.99955270e+00  2.18900000e-02  8.18500943e-01  2.18900000e-02  8.18494306e-01 
 2.19100000e-02  5.00000000e+00  2.19100000e-02  4.99955273e+00  2.19100000e-02  8.19173318e-01  2.19100000e-02  8.19166676e-01 
 2.19300000e-02  5.00000000e+00  2.19300000e-02  4.99955275e+00  2.19300000e-02  8.19845425e-01  2.19300000e-02  8.19838789e-01 
 2.19500000e-02  5.00000000e+00  2.19500000e-02  4.99955278e+00  2.19500000e-02  8.20517263e-01  2.19500000e-02  8.20510611e-01 
 2.19700000e-02  5.00000000e+00  2.19700000e-02  4.99955281e+00  2.19700000e-02  8.21188833e-01  2.19700000e-02  8.21182194e-01 
 2.19900000e-02  5.00000000e+00  2.19900000e-02  4.99955283e+00  2.19900000e-02  8.21860133e-01  2.19900000e-02  8.21853476e-01 
 2.20100000e-02  5.00000000e+00  2.20100000e-02  4.99955286e+00  2.20100000e-02  8.22531166e-01  2.20100000e-02  8.22524521e-01 
 2.20300000e-02  5.00000000e+00  2.20300000e-02  4.99955289e+00  2.20300000e-02  8.23201930e-01  2.20300000e-02  8.23195271e-01 
 2.20500000e-02  5.00000000e+00  2.20500000e-02  4.99955291e+00  2.20500000e-02  8.23872425e-01  2.20500000e-02  8.23865770e-01 
 2.20700000e-02  5.00000000e+00  2.20700000e-02  4.99955294e+00  2.20700000e-02  8.24542653e-01  2.20700000e-02  8.24535995e-01 
 2.20900000e-02  5.00000000e+00  2.20900000e-02  4.99955297e+00  2.20900000e-02  8.25212612e-01  2.20900000e-02  8.25205947e-01 
 2.21100000e-02  5.00000000e+00  2.21100000e-02  4.99955299e+00  2.21100000e-02  8.25882304e-01  2.21100000e-02  8.25875647e-01 
 2.21300000e-02  5.00000000e+00  2.21300000e-02  4.99955302e+00  2.21300000e-02  8.26551728e-01  2.21300000e-02  8.26545054e-01 
 2.21500000e-02  5.00000000e+00  2.21500000e-02  4.99955305e+00  2.21500000e-02  8.27220884e-01  2.21500000e-02  8.27214223e-01 
 2.21700000e-02  5.00000000e+00  2.21700000e-02  4.99955307e+00  2.21700000e-02  8.27889772e-01  2.21700000e-02  8.27883094e-01 
 2.21900000e-02  5.00000000e+00  2.21900000e-02  4.99955310e+00  2.21900000e-02  8.28558393e-01  2.21900000e-02  8.28551725e-01 
 2.22100000e-02  5.00000000e+00  2.22100000e-02  4.99955313e+00  2.22100000e-02  8.29226747e-01  2.22100000e-02  8.29220068e-01 
 2.22300000e-02  5.00000000e+00  2.22300000e-02  4.99955315e+00  2.22300000e-02  8.29894833e-01  2.22300000e-02  8.29888155e-01 
 2.22500000e-02  5.00000000e+00  2.22500000e-02  4.99955318e+00  2.22500000e-02  8.30562652e-01  2.22500000e-02  8.30555974e-01 
 2.22700000e-02  5.00000000e+00  2.22700000e-02  4.99955321e+00  2.22700000e-02  8.31230205e-01  2.22700000e-02  8.31223517e-01 
 2.22900000e-02  5.00000000e+00  2.22900000e-02  4.99955323e+00  2.22900000e-02  8.31897490e-01  2.22900000e-02  8.31890811e-01 
 2.23100000e-02  5.00000000e+00  2.23100000e-02  4.99955326e+00  2.23100000e-02  8.32564508e-01  2.23100000e-02  8.32557813e-01 
 2.23300000e-02  5.00000000e+00  2.23300000e-02  4.99955329e+00  2.23300000e-02  8.33231259e-01  2.23300000e-02  8.33224576e-01 
 2.23500000e-02  5.00000000e+00  2.23500000e-02  4.99955332e+00  2.23500000e-02  8.33897744e-01  2.23500000e-02  8.33891046e-01 
 2.23700000e-02  5.00000000e+00  2.23700000e-02  4.99955334e+00  2.23700000e-02  8.34563963e-01  2.23700000e-02  8.34557272e-01 
 2.23900000e-02  5.00000000e+00  2.23900000e-02  4.99955337e+00  2.23900000e-02  8.35229914e-01  2.23900000e-02  8.35223215e-01 
 2.24100000e-02  5.00000000e+00  2.24100000e-02  4.99955340e+00  2.24100000e-02  8.35895600e-01  2.24100000e-02  8.35888899e-01 
 2.24300000e-02  5.00000000e+00  2.24300000e-02  4.99955342e+00  2.24300000e-02  8.36561019e-01  2.24300000e-02  8.36554320e-01 
 2.24500000e-02  5.00000000e+00  2.24500000e-02  4.99955345e+00  2.24500000e-02  8.37226173e-01  2.24500000e-02  8.37219463e-01 
 2.24700000e-02  5.00000000e+00  2.24700000e-02  4.99955347e+00  2.24700000e-02  8.37891060e-01  2.24700000e-02  8.37884359e-01 
 2.24900000e-02  5.00000000e+00  2.24900000e-02  4.99955350e+00  2.24900000e-02  8.38555681e-01  2.24900000e-02  8.38548965e-01 
 2.25100000e-02  5.00000000e+00  2.25100000e-02  4.99955353e+00  2.25100000e-02  8.39220037e-01  2.25100000e-02  8.39213331e-01 
 2.25300000e-02  5.00000000e+00  2.25300000e-02  4.99955355e+00  2.25300000e-02  8.39884127e-01  2.25300000e-02  8.39877407e-01 
 2.25500000e-02  5.00000000e+00  2.25500000e-02  4.99955358e+00  2.25500000e-02  8.40547951e-01  2.25500000e-02  8.40541237e-01 
 2.25700000e-02  5.00000000e+00  2.25700000e-02  4.99955361e+00  2.25700000e-02  8.41211510e-01  2.25700000e-02  8.41204790e-01 
 2.25900000e-02  5.00000000e+00  2.25900000e-02  4.99955363e+00  2.25900000e-02  8.41874803e-01  2.25900000e-02  8.41868080e-01 
 2.26100000e-02  5.00000000e+00  2.26100000e-02  4.99955366e+00  2.26100000e-02  8.42537831e-01  2.26100000e-02  8.42531111e-01 
 2.26300000e-02  5.00000000e+00  2.26300000e-02  4.99955369e+00  2.26300000e-02  8.43200595e-01  2.26300000e-02  8.43193863e-01 
 2.26500000e-02  5.00000000e+00  2.26500000e-02  4.99955371e+00  2.26500000e-02  8.43863093e-01  2.26500000e-02  8.43856370e-01 
 2.26700000e-02  5.00000000e+00  2.26700000e-02  4.99955374e+00  2.26700000e-02  8.44525326e-01  2.26700000e-02  8.44518588e-01 
 2.26900000e-02  5.00000000e+00  2.26900000e-02  4.99955377e+00  2.26900000e-02  8.45187294e-01  2.26900000e-02  8.45180566e-01 
 2.27100000e-02  5.00000000e+00  2.27100000e-02  4.99955379e+00  2.27100000e-02  8.45848997e-01  2.27100000e-02  8.45842257e-01 
 2.27300000e-02  5.00000000e+00  2.27300000e-02  4.99955382e+00  2.27300000e-02  8.46510436e-01  2.27300000e-02  8.46503700e-01 
 2.27500000e-02  5.00000000e+00  2.27500000e-02  4.99955385e+00  2.27500000e-02  8.47171611e-01  2.27500000e-02  8.47164870e-01 
 2.27700000e-02  5.00000000e+00  2.27700000e-02  4.99955387e+00  2.27700000e-02  8.47832520e-01  2.27700000e-02  8.47825775e-01 
 2.27900000e-02  5.00000000e+00  2.27900000e-02  4.99955390e+00  2.27900000e-02  8.48493166e-01  2.27900000e-02  8.48486425e-01 
 2.28100000e-02  5.00000000e+00  2.28100000e-02  4.99955393e+00  2.28100000e-02  8.49153548e-01  2.28100000e-02  8.49146794e-01 
 2.28300000e-02  5.00000000e+00  2.28300000e-02  4.99955395e+00  2.28300000e-02  8.49813665e-01  2.28300000e-02  8.49806921e-01 
 2.28500000e-02  5.00000000e+00  2.28500000e-02  4.99955398e+00  2.28500000e-02  8.50473518e-01  2.28500000e-02  8.50466760e-01 
 2.28700000e-02  5.00000000e+00  2.28700000e-02  4.99955401e+00  2.28700000e-02  8.51133108e-01  2.28700000e-02  8.51126358e-01 
 2.28900000e-02  5.00000000e+00  2.28900000e-02  4.99955403e+00  2.28900000e-02  8.51792433e-01  2.28900000e-02  8.51785673e-01 
 2.29100000e-02  5.00000000e+00  2.29100000e-02  4.99955406e+00  2.29100000e-02  8.52451495e-01  2.29100000e-02  8.52444737e-01 
 2.29300000e-02  5.00000000e+00  2.29300000e-02  4.99955408e+00  2.29300000e-02  8.53110294e-01  2.29300000e-02  8.53103533e-01 
 2.29500000e-02  5.00000000e+00  2.29500000e-02  4.99955411e+00  2.29500000e-02  8.53768829e-01  2.29500000e-02  8.53762062e-01 
 2.29700000e-02  5.00000000e+00  2.29700000e-02  4.99955414e+00  2.29700000e-02  8.54427101e-01  2.29700000e-02  8.54420338e-01 
 2.29900000e-02  5.00000000e+00  2.29900000e-02  4.99955416e+00  2.29900000e-02  8.55085109e-01  2.29900000e-02  8.55078334e-01 
 2.30100000e-02  5.00000000e+00  2.30100000e-02  4.99955419e+00  2.30100000e-02  8.55742854e-01  2.30100000e-02  8.55736088e-01 
 2.30300000e-02  5.00000000e+00  2.30300000e-02  4.99955422e+00  2.30300000e-02  8.56400336e-01  2.30300000e-02  8.56393557e-01 
 2.30500000e-02  5.00000000e+00  2.30500000e-02  4.99955424e+00  2.30500000e-02  8.57057556e-01  2.30500000e-02  8.57050783e-01 
 2.30700000e-02  5.00000000e+00  2.30700000e-02  4.99955427e+00  2.30700000e-02  8.57714512e-01  2.30700000e-02  8.57707731e-01 
 2.30900000e-02  5.00000000e+00  2.30900000e-02  4.99955429e+00  2.30900000e-02  8.58371206e-01  2.30900000e-02  8.58364425e-01 
 2.31100000e-02  5.00000000e+00  2.31100000e-02  4.99955432e+00  2.31100000e-02  8.59027637e-01  2.31100000e-02  8.59020855e-01 
 2.31300000e-02  5.00000000e+00  2.31300000e-02  4.99955435e+00  2.31300000e-02  8.59683805e-01  2.31300000e-02  8.59677016e-01 
 2.31500000e-02  5.00000000e+00  2.31500000e-02  4.99955437e+00  2.31500000e-02  8.60339712e-01  2.31500000e-02  8.60332928e-01 
 2.31700000e-02  5.00000000e+00  2.31700000e-02  4.99955440e+00  2.31700000e-02  8.60995356e-01  2.31700000e-02  8.60988560e-01 
 2.31900000e-02  5.00000000e+00  2.31900000e-02  4.99955443e+00  2.31900000e-02  8.61650737e-01  2.31900000e-02  8.61643950e-01 
 2.32100000e-02  5.00000000e+00  2.32100000e-02  4.99955445e+00  2.32100000e-02  8.62305857e-01  2.32100000e-02  8.62299057e-01 
 2.32300000e-02  5.00000000e+00  2.32300000e-02  4.99955448e+00  2.32300000e-02  8.62960714e-01  2.32300000e-02  8.62953920e-01 
 2.32500000e-02  5.00000000e+00  2.32500000e-02  4.99955450e+00  2.32500000e-02  8.63615310e-01  2.32500000e-02  8.63608509e-01 
 2.32700000e-02  5.00000000e+00  2.32700000e-02  4.99955453e+00  2.32700000e-02  8.64269644e-01  2.32700000e-02  8.64262841e-01 
 2.32900000e-02  5.00000000e+00  2.32900000e-02  4.99955456e+00  2.32900000e-02  8.64923716e-01  2.32900000e-02  8.64916914e-01 
 2.33100000e-02  5.00000000e+00  2.33100000e-02  4.99955458e+00  2.33100000e-02  8.65577527e-01  2.33100000e-02  8.65570716e-01 
 2.33300000e-02  5.00000000e+00  2.33300000e-02  4.99955461e+00  2.33300000e-02  8.66231076e-01  2.33300000e-02  8.66224271e-01 
 2.33500000e-02  5.00000000e+00  2.33500000e-02  4.99955464e+00  2.33500000e-02  8.66884364e-01  2.33500000e-02  8.66877547e-01 
 2.33700000e-02  5.00000000e+00  2.33700000e-02  4.99955466e+00  2.33700000e-02  8.67537390e-01  2.33700000e-02  8.67530581e-01 
 2.33900000e-02  5.00000000e+00  2.33900000e-02  4.99955469e+00  2.33900000e-02  8.68190156e-01  2.33900000e-02  8.68183336e-01 
 2.34100000e-02  5.00000000e+00  2.34100000e-02  4.99955471e+00  2.34100000e-02  8.68842660e-01  2.34100000e-02  8.68835844e-01 
 2.34300000e-02  5.00000000e+00  2.34300000e-02  4.99955474e+00  2.34300000e-02  8.69494904e-01  2.34300000e-02  8.69488082e-01 
 2.34500000e-02  5.00000000e+00  2.34500000e-02  4.99955477e+00  2.34500000e-02  8.70146886e-01  2.34500000e-02  8.70140062e-01 
 2.34700000e-02  5.00000000e+00  2.34700000e-02  4.99955479e+00  2.34700000e-02  8.70798608e-01  2.34700000e-02  8.70791785e-01 
 2.34900000e-02  5.00000000e+00  2.34900000e-02  4.99955482e+00  2.34900000e-02  8.71450069e-01  2.34900000e-02  8.71443237e-01 
 2.35100000e-02  5.00000000e+00  2.35100000e-02  4.99955484e+00  2.35100000e-02  8.72101270e-01  2.35100000e-02  8.72094444e-01 
 2.35300000e-02  5.00000000e+00  2.35300000e-02  4.99955487e+00  2.35300000e-02  8.72752210e-01  2.35300000e-02  8.72745373e-01 
 2.35500000e-02  5.00000000e+00  2.35500000e-02  4.99955490e+00  2.35500000e-02  8.73402890e-01  2.35500000e-02  8.73396059e-01 
 2.35700000e-02  5.00000000e+00  2.35700000e-02  4.99955492e+00  2.35700000e-02  8.74053310e-01  2.35700000e-02  8.74046469e-01 
 2.35900000e-02  5.00000000e+00  2.35900000e-02  4.99955495e+00  2.35900000e-02  8.74703470e-01  2.35900000e-02  8.74696631e-01 
 2.36100000e-02  5.00000000e+00  2.36100000e-02  4.99955497e+00  2.36100000e-02  8.75353369e-01  2.36100000e-02  8.75346527e-01 
 2.36300000e-02  5.00000000e+00  2.36300000e-02  4.99955500e+00  2.36300000e-02  8.76003009e-01  2.36300000e-02  8.75996163e-01 
 2.36500000e-02  5.00000000e+00  2.36500000e-02  4.99955503e+00  2.36500000e-02  8.76652389e-01  2.36500000e-02  8.76645545e-01 
 2.36700000e-02  5.00000000e+00  2.36700000e-02  4.99955505e+00  2.36700000e-02  8.77301509e-01  2.36700000e-02  8.77294656e-01 
 2.36900000e-02  5.00000000e+00  2.36900000e-02  4.99955508e+00  2.36900000e-02  8.77950370e-01  2.36900000e-02  8.77943523e-01 
 2.37100000e-02  5.00000000e+00  2.37100000e-02  4.99955510e+00  2.37100000e-02  8.78598971e-01  2.37100000e-02  8.78592113e-01 
 2.37300000e-02  5.00000000e+00  2.37300000e-02  4.99955513e+00  2.37300000e-02  8.79247313e-01  2.37300000e-02  8.79240460e-01 
 2.37500000e-02  5.00000000e+00  2.37500000e-02  4.99955516e+00  2.37500000e-02  8.79895395e-01  2.37500000e-02  8.79888534e-01 
 2.37700000e-02  5.00000000e+00  2.37700000e-02  4.99955518e+00  2.37700000e-02  8.80543219e-01  2.37700000e-02  8.80536358e-01 
 2.37900000e-02  5.00000000e+00  2.37900000e-02  4.99955521e+00  2.37900000e-02  8.81190783e-01  2.37900000e-02  8.81183920e-01 
 2.38100000e-02  5.00000000e+00  2.38100000e-02  4.99955523e+00  2.38100000e-02  8.81838088e-01  2.38100000e-02  8.81831220e-01 
 2.38300000e-02  5.00000000e+00  2.38300000e-02  4.99955526e+00  2.38300000e-02  8.82485134e-01  2.38300000e-02  8.82478270e-01 
 2.38500000e-02  5.00000000e+00  2.38500000e-02  4.99955529e+00  2.38500000e-02  8.83131922e-01  2.38500000e-02  8.83125048e-01 
 2.38700000e-02  5.00000000e+00  2.38700000e-02  4.99955531e+00  2.38700000e-02  8.83778451e-01  2.38700000e-02  8.83771582e-01 
 2.38900000e-02  5.00000000e+00  2.38900000e-02  4.99955534e+00  2.38900000e-02  8.84424721e-01  2.38900000e-02  8.84417843e-01 
 2.39100000e-02  5.00000000e+00  2.39100000e-02  4.99955536e+00  2.39100000e-02  8.85070733e-01  2.39100000e-02  8.85063859e-01 
 2.39300000e-02  5.00000000e+00  2.39300000e-02  4.99955539e+00  2.39300000e-02  8.85716487e-01  2.39300000e-02  8.85709605e-01 
 2.39500000e-02  5.00000000e+00  2.39500000e-02  4.99955542e+00  2.39500000e-02  8.86361982e-01  2.39500000e-02  8.86355101e-01 
